"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"943092603477569536","","","2017-12-19 12:16:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","「どこが好きなの？」
「どこがいいの？」って聞かれて
「全部」って答えるのは簡単なこと","","","",""
"943069486109691904","","","2017-12-19 10:44:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺のパソコンのスペック素晴らしいな() https://t.co/c0ud3scyVY","","","","https://twitter.com/syunpon217/status/943069486109691904/photo/1"
"943065630676172800","","","2017-12-19 10:29:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@15RH04 じゃあ世界を変えるしかねぇな()","","","",""
"943064288385581057","","","2017-12-19 10:23:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","(自分の心に言い聞かせる) https://t.co/lTf6pFIwOa","","","","https://twitter.com/syunpon217/status/943064158924259328"
"943064158924259328","","","2017-12-19 10:23:11 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","俺は陰キャなんかじゃない！
コミュ障で人見知りなだけだ！","","","",""
"943058772687175680","","","2017-12-19 10:01:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @cxp02120: ゆうべ発作的にマンションの窓から飛び降りようとしたくらいの急性鬱に襲われ、これはいかんと買い置きの霜降り肉（たって1000円くらいのものだが）を焼いて梅ニンニク醤油で食ってしばらくしたら回復。肉の精神安定作用（アナンダマイド由来）は凄いな。鬱には肉。…","942611788905922561","3009959420","2017-12-18 04:25:38 +0000",""
"943058620287148032","","","2017-12-19 10:01:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @clydemender: 妹「Unknown芋、すごい甘いんだよ～」
俺（得体の知れない芋を勧めてくる…怪しい…）
というのはあった","942381806426267650","83066793","2017-12-17 13:11:45 +0000",""
"943058360366018561","","","2017-12-19 10:00:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ryuji_chaos: 小田急新宿駅の地下構内のトイレがようやくリニューアルオープンしたんだけど、トイレ入ってるときに扱いに困る大型荷物を無料で一時的に保管できる機械ができててうれしいな。(ICカードが鍵になるらしい) https://t.co/pbxK2MG22Q","942360460942123009","64198723","2017-12-17 11:46:56 +0000","https://twitter.com/ryuji_chaos/status/942360460942123009/photo/1,https://twitter.com/ryuji_chaos/status/942360460942123009/photo/1"
"943058253608509442","","","2017-12-19 09:59:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","今夜LIFE！！","","","",""
"943031509799247872","","","2017-12-19 08:13:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は？マジかよ多すぎ https://t.co/L1zcH2nF58","","","","https://twitter.com/syunpon217/status/942666731855552513"
"943019207691722752","","","2017-12-19 07:24:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","うそです
もうわかりました https://t.co/KTPGzp9bWc","","","","https://twitter.com/syunpon217/status/943012897520738304"
"943012897520738304","","","2017-12-19 06:59:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","これ変更あったらしいけどよくわからないんでわかるまで変えません
もしわかる人いたらどう変わったのか教えてください https://t.co/4476cCBwtg","","","","https://twitter.com/syunpon217/status/943012897520738304/photo/1"
"943010955956404224","","","2017-12-19 06:51:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","スプラトゥーンやってるときになんでこれしないんだろ
俺でも思いつくのにとか思ってたけどそういう訳だったのね
コナミめ... https://t.co/FwHuLWwkiU","","","","https://twitter.com/syunpon217/status/943010955956404224/photo/1,https://twitter.com/syunpon217/status/943010955956404224/photo/1"
"942893298674384897","","","2017-12-18 23:04:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","英表のパフォーマンステスト
箇条書きで挑もうかと","","","",""
"942891890692669441","","","2017-12-18 22:58:39 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","漢字も単語帳も全部忘れた
もういいわクソ","","","",""
"942875624061812737","942875622279340032","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","う","","","",""
"942875625714356224","942875624061812737","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","え","","","",""
"942875627257978881","942875625714356224","842674356421505024","2017-12-18 21:54:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","お","","","",""
"942875619947266053","","","2017-12-18 21:54:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","あ","","","",""
"942875622279340032","942875619947266053","842674356421505024","2017-12-18 21:54:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","い","","","",""
"942861128715059200","","","2017-12-18 20:56:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @juridget: レイ「日本の回転寿司屋ってのは最初にそこで手を洗うのよ」 https://t.co/GbQThR2C6E","942403197619945472","809865427","2017-12-17 14:36:45 +0000","https://twitter.com/juridget/status/942403197619945472/photo/1,https://twitter.com/juridget/status/942403197619945472/photo/1,https://twitter.com/juridget/status/942403197619945472/photo/1,https://twitter.com/juridget/status/942403197619945472/photo/1,https://twitter.com/juridget/status/942403197619945472/photo/1,https://twitter.com/juridget/status/942403197619945472/photo/1"
"942861061002207232","","","2017-12-18 20:56:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GalaxyMobileJP: ＼#GalaxyNote8 など、豪華賞品が当たるチャンス！毎日挑戦✨／
①フォロー
②リツイート
③結果がすぐに届く！
12/25まで実施中🎄
#Galaxyクリスマスキャンペーン
#クリスマスボックス
詳細👉https://t.co/…","942771436300664832","2316574981","2017-12-18 15:00:00 +0000","http://www.galaxymobile.jp/discover/event/xmasbox-2017/?cid=jp_social_twitter_galaxy_20171219,https://twitter.com/GalaxyMobileJP/status/942771436300664832/video/1"
"942765371718643716","","","2017-12-18 14:35:55 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:27
RTした数:7
いいねした数:16
https://t.co/3wtWGPc2BS","","","","http://utabami.com/TodaysTwitterLife"
"942731773909262336","","","2017-12-18 12:22:24 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","もう英表のテストなんてどうでもいいやなんて思えてきてしまった","","","",""
"942721427190329346","","","2017-12-18 11:41:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","-0と0は何が違うんですか
+0とかもあるの？","","","",""
"942716102127185921","","","2017-12-18 11:20:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @pass_the_exams: 「ちっ、D判定か……OKグーグル、俺が第一志望に合格する可能性は？」
『40%です』
「……ま、そんなところか」
『あなた一人なら』
「？」
『あなたは一人ではありません』
「……そうだったな」

「OKグーグル、俺とお前で合格する可能性…","942277477237264385","4257522920","2017-12-17 06:17:11 +0000",""
"942704498480373760","","","2017-12-18 10:34:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","みんなガーデンやってみて
（フレンドには全然ガーデンやってる人いなかった泣） https://t.co/fGd8DMU82a","","","","https://twitter.com/syunpon217/status/942704498480373760/photo/1"
"942691869972054016","","","2017-12-18 09:43:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","郵便局のアレ受かってました
よかったよかった
12/24は午後からだけど
12/25とか31とかが休みなのはちょっとうれしい
（12/24,25に予定は何もないが）","","","",""
"942675923974762496","","","2017-12-18 08:40:29 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @gizmodojapan: 中国発、ノッチ装備のiPhone Xクローン端末「S9」が登場。価格は300ドル以下 https://t.co/BOexoeqV3D https://t.co/QGF4pbUzah","942674914665992192","16181752","2017-12-18 08:36:28 +0000","http://bit.ly/2jac0z5,https://twitter.com/gizmodojapan/status/942674914665992192/photo/1,http://bit.ly/2jac0z5,https://twitter.com/gizmodojapan/status/942674914665992192/photo/1"
"942672793321201664","","","2017-12-18 08:28:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","おっ！いいぞ！いない勢頑張れ！ https://t.co/vzuNfhSXj6","","","","https://twitter.com/syunpon217/status/942672793321201664/photo/1"
"942668798150062080","","","2017-12-18 08:12:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は(絶句) https://t.co/hpcz9hFutq","","","","https://twitter.com/syunpon217/status/942668798150062080/photo/1"
"942666731855552513","","","2017-12-18 08:03:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ちょっと気になったので
彼氏/彼女いる？（同性同士も含む）","","","",""
"942663978584379393","","","2017-12-18 07:53:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","郵便局のアレの結果が家に届いてるらしいので帰る","","","",""
"942655993703415808","","","2017-12-18 07:21:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","復活 https://t.co/Eke0YtYMxt","","","","https://twitter.com/syunpon217/status/942655993703415808/photo/1"
"942650787720654855","","","2017-12-18 07:00:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どうぶつなんか積んでないで英表やんなきゃ","","","",""
"942648073313857536","942647525965684737","866977498340368384","2017-12-18 06:49:48 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Takakin2001 @HitominTV @Fuku_Daifuku59 誰！","","","",""
"942645993882861568","","","2017-12-18 06:41:33 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tno_114514hr: みんな、そんな恋人欲しいの？なんで？","942529205320933376","841189068486598656","2017-12-17 22:57:28 +0000",""
"942639400071999488","","","2017-12-18 06:15:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","2017年、私によく絡んでくれた人は...
1位 @Takakin2001
2位 @Fuku_Daifuku59
3位 @HitominTV

あざます
2018年もよろしく
 https://t.co/Vn0Gqc6Bup #2017年私によく絡んでくれた人ランキング","","","","http://shindan.matchalarm.net/best_friend_2017/65624"
"942639034718756865","","3180464377","2017-12-18 06:13:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ymd_sun81109 の活躍が素晴らしかった（感想）","","","",""
"942606210469126144","","","2017-12-18 04:03:28 +0000","<a href=""http://everyplay.com"" rel=""nofollow"">Everyplay</a>","https://t.co/gu11KLICs1 AnimalTowerWars #AnimalTowerWars #どうぶつタワーバトル #どうぶつタワー","","","","https://everyplay.com/videos/49874823"
"942527413488984064","","","2017-12-17 22:50:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","自分が作っていた1Bのサイトを一時的に停止しました
アクセスしても画像のようになっています https://t.co/hs6Klkn6TH","","","","https://twitter.com/syunpon217/status/942527413488984064/photo/1"
"942510155983241216","","","2017-12-17 21:41:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @wahito9: 今年もシーズンインしてまいりました。全国一億三千万人のホース氷ファンの皆様お待たせいたしました。
今年最初のまだ若いホース氷をお楽しみください。 https://t.co/RDM1a3TiJK","941284666761347073","119945632","2017-12-14 12:32:07 +0000","https://twitter.com/wahito9/status/941284666761347073/video/1,https://twitter.com/wahito9/status/941284666761347073/video/1"
"942509375872122881","","","2017-12-17 21:38:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GalaxyMobileJP: ＼#クリスマスボックス キャンペーン実施中🎁／
#GalaxyS8 #GalaxyNote8 #Gear360 が当たるチャンス✨
①フォロー
②リツイート
③結果がすぐに届く！
#Galaxyクリスマスキャンペーン
詳細👉https:/…","942409056001675264","2316574981","2017-12-17 15:00:02 +0000","http://www.galaxymobile.jp/discover/event/xmasbox-2017/?cid=jp_social_twitter_galaxy_20171218,https://twitter.com/GalaxyMobileJP/status/942409056001675264/video/1"
"942418932043886593","","","2017-12-17 15:39:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","アホ https://t.co/uxrzSyiacr","","","","https://twitter.com/livedoornews/status/942303900136177664"
"942418549217280000","","","2017-12-17 15:37:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @MesutOzil1015: く

そ

み

た

い

に

た

て

な

が

の

ツ

イ

｜

ト

を

し

て

み

た

い

な

と

お

も

い

ま

し

た

。

み

な

さ

ん

の

T

L

に

多

大…","942382364369461248","2902555459","2017-12-17 13:13:58 +0000",""
"942411996380712960","","","2017-12-17 15:11:43 +0000","<a href=""http://everyplay.com"" rel=""nofollow"">Everyplay</a>","https://t.co/NTpfw51n6y AnimalTowerWars #AnimalTowerWars #どうぶつタワーバトル #どうぶつタワー","","","","https://everyplay.com/videos/49857315"
"942409895328010240","","","2017-12-17 15:03:22 +0000","<a href=""http://everyplay.com"" rel=""nofollow"">Everyplay</a>","https://t.co/ZjN7VvElJC AnimalTowerWars #AnimalTowerWars #どうぶつタワーバトル #どうぶつタワー","","","","https://everyplay.com/videos/49857095"
"942406126276153344","","","2017-12-17 14:48:24 +0000","<a href=""http://everyplay.com"" rel=""nofollow"">Everyplay</a>","https://t.co/7VNMPGRV5M AnimalTowerWars #AnimalTowerWars #どうぶつタワーバトル #どうぶつタワー","","","","https://everyplay.com/videos/49856593"
"942404355575070720","","","2017-12-17 14:41:22 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:24
RTした数:7
いいねした数:31
https://t.co/3wtWGPc2BS","","","","http://utabami.com/TodaysTwitterLife"
"942403201608843264","","","2017-12-17 14:36:46 +0000","<a href=""http://everyplay.com"" rel=""nofollow"">Everyplay</a>","https://t.co/LYTCkO6dWp 
相手慎重すぎ","","","","https://everyplay.com/videos/49856283"
"942394798857535488","","","2017-12-17 14:03:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","鼻血がドビュッシー","","","",""
"942393959246053378","942393236038881280","2832547033","2017-12-17 14:00:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@natsumi__724 そうだね https://t.co/7Y6ZTREtXu","","","","https://twitter.com/syunpon217/status/942393959246053378/photo/1"
"942389743232237569","","","2017-12-17 13:43:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","英表のやばい！","","","",""
"942389611350781952","","","2017-12-17 13:42:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @madotsuki_: 今年も後二週間で終わるなんて信じられない...","942326416917409794","267102311","2017-12-17 09:31:40 +0000",""
"942367870016561152","","","2017-12-17 12:16:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @jamafra1243: 驚異的な富士山の影https://t.co/NGYmUBNUYy","941826078523322369","2402512920","2017-12-16 00:23:30 +0000","https://twitter.com/iprep_i/status/820897828637577216/photo/1,https://twitter.com/iprep_i/status/820897828637577216/photo/1"
"942367786742947840","","","2017-12-17 12:16:03 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","どうぶつタワーバトルで相手のターン後にタワーが揺らぎ始めた時にしめしめって顔しちゃうわw","","","",""
"942362128672894977","","","2017-12-17 11:53:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ネコかわいかった","","","",""
"942357456713158656","","","2017-12-17 11:35:00 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","は？(威圧)(2度目) https://t.co/VKSjoTrb0C","","","","https://twitter.com/syunpon217/status/942357456713158656/photo/1"
"942356996652539905","","","2017-12-17 11:33:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/KH7YQ23dCs","","","","https://twitter.com/syunpon217/status/942356996652539905/photo/1"
"942352641727766529","","","2017-12-17 11:15:52 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ここでサブ垢(？)的なのを紹介
@syunpon_0217","","","",""
"942352072929771520","","","2017-12-17 11:13:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ついに鍵垢を決意","","","",""
"942351534515412992","","","2017-12-17 11:11:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @KENZEN413: 今日はポリゴンショックの事故から20周年の日です。
もう許してあげてください。 https://t.co/EYp2BOAvNP","942001120762740743","3999124693","2017-12-16 11:59:03 +0000","https://twitter.com/KENZEN413/status/942001120762740743/photo/1,https://twitter.com/KENZEN413/status/942001120762740743/photo/1,https://twitter.com/KENZEN413/status/942001120762740743/photo/1,https://twitter.com/KENZEN413/status/942001120762740743/photo/1,https://twitter.com/KENZEN413/status/942001120762740743/photo/1,https://twitter.com/KENZEN413/status/942001120762740743/photo/1"
"942350896083505157","","","2017-12-17 11:08:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @77yusei: 何がクリスマスだオラァン！！突っ込むぞぉぉぉぉぉ！！！ https://t.co/jhdzSRLlEX","941694521259147264","163842517","2017-12-15 15:40:44 +0000","https://twitter.com/77yusei/status/941694521259147264/photo/1,https://twitter.com/77yusei/status/941694521259147264/photo/1"
"942350768048181249","","","2017-12-17 11:08:25 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tokkyo13: 。 https://t.co/xqVs0m63Bk","941837071072706560","710315991599702017","2017-12-16 01:07:10 +0000","https://twitter.com/tokkyo13/status/941837071072706560/photo/1,https://twitter.com/tokkyo13/status/941837071072706560/photo/1"
"942312047756263424","","","2017-12-17 08:34:34 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","こんなに個体値高いのはじめてみた https://t.co/353wQ2ySLF","","","","https://twitter.com/syunpon217/status/942312047756263424/photo/1"
"942243098578391040","","","2017-12-17 04:00:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","実はTwitterの通知音怖いから音だけオフにしてる https://t.co/RJR8KHEbYA","","","","https://twitter.com/syunpon217/status/942243098578391040/photo/1"
"942242475963322374","","","2017-12-17 03:58:06 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ポケ森でプレイヤーが悪くかかれる漫画よくあったけど動物たちが悪くかかれるような漫画あまりみかけなかったね
あれだけ貢がせてくるのに","","","",""
"942207111806697472","","","2017-12-17 01:37:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/Kxlf1jgZ8l","","","","https://twitter.com/syunpon217/status/942207111806697472/photo/1"
"942207058308341761","","","2017-12-17 01:37:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/jmX45ZrzvM","","","","https://twitter.com/syunpon217/status/942207058308341761/photo/1"
"942197265363435520","","","2017-12-17 00:58:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @island_simaneko: どうぶつタワーバトル伝説回きた
#どうぶつタワーバトル https://t.co/14kKc6HAJp","939697993208422401","604643013","2017-12-10 03:27:14 +0000","https://twitter.com/island_simaneko/status/939697993208422401/video/1,https://twitter.com/island_simaneko/status/939697993208422401/video/1"
"942196737405460481","","","2017-12-17 00:56:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","なんか君の名は思い出す https://t.co/VUXVXn1fJ5","","","","https://twitter.com/kagaya_11949/status/941661009533476864"
"942048217423798272","","","2017-12-16 15:06:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GalaxyMobileJP: ＼まだまだ豪華賞品が当たる！毎日挑戦✨／
#GalaxyNote8 などがその場で当たる #クリスマスボックス キャンペーン実施中💓
①フォロー
②リツイート
③結果がすぐに届く！
#Galaxyクリスマスキャンペーン
詳細👉https:…","942046658149404674","2316574981","2017-12-16 15:00:00 +0000","http://www.galaxymobile.jp/discover/event/xmasbox-2017/?cid=jp_social_twitter_galaxy_20171217,https://twitter.com/GalaxyMobileJP/status/942046658149404674/video/1"
"942039535226982400","","","2017-12-16 14:31:42 +0000","<a href=""http://utabami.com/TodaysTwitterLife/"" rel=""nofollow"">今日のツイライフ</a>","ツイート数:21
RTした数:9
いいねした数:35
https://t.co/UgwkViC9mX","","","","http://utabami.com/TodaysTwitterLife"
"942032053511512070","","","2017-12-16 14:01:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @tamagosan32768: ""無駄な抵抗"" https://t.co/zaHlf4sHHk","941939893273378822","2928362778","2017-12-16 07:55:45 +0000","https://twitter.com/tamagosan32768/status/941939893273378822/video/1,https://twitter.com/tamagosan32768/status/941939893273378822/video/1"
"942022749639262208","","","2017-12-16 13:25:00 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","モーションブラーのテスト（2D） https://t.co/kd4MfQ4SlR","","","","https://twitter.com/syunpon217/status/942022749639262208/video/1"
"942019789798621184","","","2017-12-16 13:13:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/mMo0pxzZfP","","","","https://twitter.com/syunpon217/status/942019789798621184/photo/1"
"942006120687603713","","","2017-12-16 12:18:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","3D Touch便利（俺最近全然ゲーム作ってない） https://t.co/poLu5v8Y2g","","","","https://twitter.com/syunpon217/status/942006120687603713/photo/1"
"942002354026561537","","","2017-12-16 12:03:57 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","物理実験室まだ途中 https://t.co/79BgwF1an8","","","","https://twitter.com/syunpon217/status/942002354026561537/photo/1"
"941999385252020224","","","2017-12-16 11:52:09 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","はやくー https://t.co/1PGyD5OBhh","","","","https://twitter.com/syunpon217/status/941999385252020224/photo/1"
"941963897493372928","","","2017-12-16 09:31:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @yura_731: チキンに無限の可能性が見えた https://t.co/Fb6TF82bEt","941685741586804736","4833315391","2017-12-15 15:05:51 +0000","https://twitter.com/yura_731/status/941685741586804736/video/1,https://twitter.com/yura_731/status/941685741586804736/video/1"
"941963493040721920","","","2017-12-16 09:29:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @10UIUtAw6H4rECR: 長時間露光で撮影されたメリーゴーランドの迫力は異常 https://t.co/5IWmfcD2HC","941446474591637504","884366599863410688","2017-12-14 23:15:05 +0000","https://twitter.com/saitamakita/status/774582944182579200/photo/1,https://twitter.com/saitamakita/status/774582944182579200/photo/1"
"941951241059315712","","","2017-12-16 08:40:51 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","この間はじめてGalaxy S8触った
・ちょうど良いサイズ
・エッジのツルツル感
すごかった","","","",""
"941932750138851328","","","2017-12-16 07:27:22 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @Fumi: 友人の婚約方法がすごかった。

『Googleカレンダーで「入籍」の予定を入れてinviteしたところ、「承諾」されたので成約となりました。』

新しいwww

『とても便利でした。』","941893489331093504","680653","2017-12-16 04:51:22 +0000",""
"941932412623130624","","","2017-12-16 07:26:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GalaxyMobileJP: ＼#GalaxyNote8 など、豪華賞品が当たるチャンス！毎日挑戦✨／
①フォロー
②リツイート
③結果がすぐに届く！
12/25まで実施中🎄
#Galaxyクリスマスキャンペーン
#クリスマスボックス
詳細👉https://t.co/…","940778302192545795","2316574981","2017-12-13 03:00:00 +0000","http://www.galaxymobile.jp/discover/event/xmasbox-2017/?cid=jp_social_twitter_galaxy_20171213,https://twitter.com/GalaxyMobileJP/status/940778302192545795/video/1"
"941932210608672768","","","2017-12-16 07:25:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @GalaxyMobileJP: ＼毎日チャレンジ可能❗／
#GalaxyS8 などが当たるチャンス🎁
①フォロー
②リツイート
③結果がすぐに届く！
今すぐ参加してみてくださいね💕 
#Galaxyクリスマスキャンペーン
#クリスマスボックス
詳細👉https://t.…","941684279653761027","2316574981","2017-12-15 15:00:02 +0000","http://www.galaxymobile.jp/discover/event/xmasbox-2017/?cid=jp_social_twitter_galaxy_20171216,https://twitter.com/GalaxyMobileJP/status/941684279653761027/video/1"
"941911521235410944","","","2017-12-16 06:03:01 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://t.co/4yaPpIHUa5","","","","https://twitter.com/syunpon217/status/941911521235410944/video/1"
"941872962751172608","","","2017-12-16 03:29:48 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","なかなかめんどくさいな https://t.co/b3rskrPYwk","","","","https://twitter.com/syunpon217/status/941872962751172608/photo/1"
"941872073181347843","","","2017-12-16 03:26:16 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @bokete_hot: いや、私は怒っているわけでは無い。ただUSJに行った感想を聞いているだけだ。 https://t.co/LIjU5Xmg0D","941654083433218051","1124976205","2017-12-15 13:00:03 +0000","https://twitter.com/bokete_hot/status/941654083433218051/photo/1,https://twitter.com/bokete_hot/status/941654083433218051/photo/1"
"941860949576658944","","","2017-12-16 02:42:03 +0000","<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows</a>","ずっと前にUnityで作ってた物理実験室をBlenderに移植中 https://t.co/b0AHH0bG2y","","","","https://twitter.com/syunpon217/status/941860949576658944/photo/1"
