"tweet_id","in_reply_to_status_id","in_reply_to_user_id","timestamp","source","text","retweeted_status_id","retweeted_status_user_id","retweeted_status_timestamp","expanded_urls"
"991440383748882432","","","2018-05-01 22:13:02 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","うまいとは言えないけどこのキル好き https://t.co/doiOHRoqb8","","","","https://twitter.com/uadslg/status/991440383748882432/video/1"
"991430744705662977","","","2018-05-01 21:34:44 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","駿台にするか河合にするかどっちにしようかな...
駿台ムズイって聞いたことあるんだけど某S君に厚高生だしその志望校なら...みたいな圧力かけられましたよ","","","",""
"991333302475735040","","","2018-05-01 15:07:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","誰かの誕生日におめでとうツイートするの憧れ","","","",""
"991332782587633664","991332189345206272","892007235089424384","2018-05-01 15:05:28 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@muddumplingnna これで出てきてなんだとおもったんですが
そういうことなのか https://t.co/5CAAuR9VSH","","","","https://twitter.com/uadslg/status/991332782587633664/photo/1"
"991328259685019648","","","2018-05-01 14:47:29 +0000","<a href=""https://peing.net"" rel=""nofollow"">Peing</a>","俺もそうしたいです 

#peing #質問箱 https://t.co/1XOuHc0kvH https://t.co/P6MMLMKpWC","","","","https://peing.net/ja/qs/38732364,https://twitter.com/uadslg/status/991328259685019648/photo/1"
"991327825020862464","","","2018-05-01 14:45:46 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","LINE入れ直したんですが
もし既読付いてないとかあったらDMしてください","","","",""
"991288837815975937","","","2018-05-01 12:10:50 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","別に親しかったわけじゃないけどなんか最近避けられてるかなーみたいな人がいる","","","",""
"991287439959322626","","","2018-05-01 12:05:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","とりあえずぷりぷりーしとけばなんとかなる","","","",""
"991287324125343744","","","2018-05-01 12:04:49 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","ギガプリンスタンプ意味わかんない使い方しやすいので好きです https://t.co/m6hOfKXHlW","","","","https://twitter.com/uadslg/status/991287324125343744/photo/1"
"991286188051857408","991285542355484672","845157581182054401","2018-05-01 12:00:19 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Yui_pitagoraA40 @ImaImasy_2H6 どちらかというとなかじま先生の方が嫌いというか面白くないし頭かたそうなので好きじゃないです","","","",""
